Header_line;21
location;Drammen - Norway
year_of_construction;1986
floor_area;188
number_of_users;36
building_category;Kdg
central_heating_system;0
dhw_heat_source;HWH
sh_heat_source;EH
ventilation_heat_source;EHB
ventilation_types;CAV_sch
night_setback;1
lighting_control;0
timestamp_format;%Y-%m-%dT%H:%M:%S%z
time_zone;Etc/Gmt-1
building_id;6402

;Weather variable;Weather variable;Weather variable;Weather variable;Electricity import
;C;W/m2;m/s;deg;Wh
;Temperature Outdoor;Global Solar Horizontal Radiation;Wind_speed;Wind_dir;Electricity imported 
TimeStamp;Tout;SolGlob;WindSpd;WindDir;ElImp
2018-03-10T21:00:00+0100;-3.91;0.0;0.65;281.03;8000.0
2018-03-10T22:00:00+0100;-3.16;0.0;0.95;323.7;8000.0
2018-03-10T23:00:00+0100;-4.04;0.0;0.68;348.08;8000.0
2018-03-11T00:00:00+0100;-3.65;0.0;0.97;327.78;8000.0
2018-03-11T01:00:00+0100;-3.8;0.0;1.19;332.81;9000.0
2018-03-11T02:00:00+0100;-3.73;0.0;1.08;316.5;9000.0
2018-03-11T03:00:00+0100;-4.75;0.0;1.39;328.6;8000.0
2018-03-11T04:00:00+0100;-4.27;-0.0;1.79;348.6;8000.0
2018-03-11T05:00:00+0100;-4.36;0.0;2.25;357.77;9000.0
2018-03-11T06:00:00+0100;-4.49;0.13;2.09;345.52;8000.0
2018-03-11T07:00:00+0100;-4.42;26.22;1.83;340.2;9000.0
2018-03-11T08:00:00+0100;-4.25;82.0;1.71;338.34;9000.0
2018-03-11T09:00:00+0100;-4.05;64.96;1.74;340.43;8000.0
2018-03-11T10:00:00+0100;-3.6;42.14;1.92;347.5;8000.0
2018-03-11T11:00:00+0100;-3.22;73.21;1.44;337.51;8000.0
2018-03-11T12:00:00+0100;-2.75;59.03;1.36;357.51;9000.0
2018-03-11T13:00:00+0100;-2.63;61.18;1.68;34.31;8000.0
2018-03-11T14:00:00+0100;-2.56;66.59;2.14;28.72;8000.0
2018-03-11T15:00:00+0100;-2.27;29.73;2.25;28.04;9000.0
2018-03-11T16:00:00+0100;-2.18;16.53;2.24;28.92;7000.0
2018-03-11T17:00:00+0100;-2.58;3.9;2.18;4.08;9000.0
2018-03-11T18:00:00+0100;-2.96;-0.02;2.55;1.0;8000.0
2018-03-11T19:00:00+0100;-3.24;0.0;2.81;0.42;9000.0
2018-03-11T20:00:00+0100;-3.27;0.0;2.93;359.76;8000.0
2018-03-11T21:00:00+0100;-3.23;0.0;3.26;5.18;8000.0
2018-03-11T22:00:00+0100;-3.13;0.0;3.38;2.06;9000.0
2018-03-11T23:00:00+0100;-3.11;0.0;3.71;9.63;8000.0
2018-03-12T00:00:00+0100;-3.2;0.0;3.57;11.96;9000.0
2018-03-12T01:00:00+0100;-3.13;0.0;3.15;7.81;8000.0
2018-03-12T02:00:00+0100;-3.19;0.0;3.5;9.26;9000.0
2018-03-12T03:00:00+0100;-3.24;0.0;3.73;5.22;10000.0
2018-03-12T04:00:00+0100;-3.31;-0.0;4.08;4.96;10000.0
2018-03-12T05:00:00+0100;-3.23;0.0;3.8;355.33;10000.0
2018-03-12T06:00:00+0100;-3.16;0.06;3.77;357.0;11000.0
2018-03-12T07:00:00+0100;-2.94;4.25;4.03;358.21;17000.0
2018-03-12T08:00:00+0100;-2.72;11.58;3.59;357.21;19000.0
2018-03-12T09:00:00+0100;-1.98;25.4;2.66;350.9;19000.0
2018-03-12T10:00:00+0100;-1.51;39.94;2.3;323.97;20000.0
2018-03-12T11:00:00+0100;-0.8;54.75;2.07;313.51;21000.0
2018-03-12T12:00:00+0100;-0.47;69.5;1.88;321.65;18000.0
2018-03-12T13:00:00+0100;-0.2;138.99;1.82;316.39;20000.0
2018-03-12T14:00:00+0100;0.13;238.33;1.54;3.53;19000.0
2018-03-12T15:00:00+0100;0.46;210.38;2.14;9.39;18000.0
2018-03-12T16:00:00+0100;0.43;154.75;2.21;2.98;16000.0
2018-03-12T17:00:00+0100;0.38;52.14;1.96;352.41;9000.0
2018-03-12T18:00:00+0100;0.36;0.49;1.7;332.04;8000.0
2018-03-12T19:00:00+0100;-0.38;0.0;2.2;309.46;8000.0
2018-03-12T20:00:00+0100;-0.57;0.0;2.36;291.95;8000.0
2018-03-12T21:00:00+0100;-0.89;0.0;2.47;293.5;8000.0
2018-03-12T22:00:00+0100;-0.85;0.0;2.68;311.04;8000.0
2018-03-12T23:00:00+0100;-0.84;0.0;2.83;310.79;8000.0
2018-03-13T00:00:00+0100;-1.05;0.0;2.72;311.58;8000.0
2018-03-13T01:00:00+0100;-1.34;0.0;2.91;318.09;8000.0
2018-03-13T02:00:00+0100;-1.16;0.0;3.16;312.54;8000.0
2018-03-13T03:00:00+0100;-1.19;0.0;3.1;313.11;8000.0
2018-03-13T04:00:00+0100;-1.22;-0.0;3.24;339.96;9000.0
2018-03-13T05:00:00+0100;-1.24;0.0;3.23;345.79;11000.0
2018-03-13T06:00:00+0100;-1.04;1.11;3.29;344.6;10000.0
2018-03-13T07:00:00+0100;-0.94;56.79;3.33;344.43;15000.0
2018-03-13T08:00:00+0100;-0.94;162.03;3.14;338.41;18000.0
2018-03-13T09:00:00+0100;-0.58;265.89;3.25;351.1;17000.0
2018-03-13T10:00:00+0100;-0.27;358.39;4.74;6.01;20000.0
2018-03-13T11:00:00+0100;0.52;423.79;5.01;5.89;18000.0
2018-03-13T12:00:00+0100;1.34;459.16;4.92;6.0;17000.0
2018-03-13T13:00:00+0100;1.88;438.46;5.03;5.42;17000.0
2018-03-13T14:00:00+0100;2.16;377.85;5.17;3.96;17000.0
2018-03-13T15:00:00+0100;2.23;284.05;5.14;0.36;16000.0
2018-03-13T16:00:00+0100;2.29;171.64;4.53;354.27;15000.0
2018-03-13T17:00:00+0100;2.01;60.02;3.76;351.45;10000.0
2018-03-13T18:00:00+0100;1.34;0.94;3.23;346.33;9000.0
2018-03-13T19:00:00+0100;0.56;0.0;2.88;342.51;8000.0
2018-03-13T20:00:00+0100;0.26;0.0;3.08;341.11;9000.0
2018-03-13T21:00:00+0100;-0.19;0.0;3.27;343.7;8000.0
2018-03-13T22:00:00+0100;-1.0;0.0;3.02;342.0;7000.0
2018-03-13T23:00:00+0100;-1.48;0.0;2.65;344.03;9000.0
2018-03-14T00:00:00+0100;-2.21;0.0;2.38;318.46;7000.0
2018-03-14T01:00:00+0100;-2.72;0.0;2.34;301.39;10000.0
2018-03-14T02:00:00+0100;-2.95;0.0;2.3;291.32;8000.0
2018-03-14T03:00:00+0100;-2.96;0.0;2.26;283.48;8000.0
2018-03-14T04:00:00+0100;-3.96;-0.0;1.93;292.87;9000.0
2018-03-14T05:00:00+0100;-4.69;0.0;2.08;286.53;10000.0
2018-03-14T06:00:00+0100;-5.32;2.0;1.89;281.62;11000.0
2018-03-14T07:00:00+0100;-5.57;63.66;1.89;279.63;17000.0
2018-03-14T08:00:00+0100;-5.31;168.53;1.56;277.4;18000.0
2018-03-14T09:00:00+0100;-3.83;267.4;1.21;277.38;20000.0
2018-03-14T10:00:00+0100;-3.49;374.04;1.61;354.2;17000.0
2018-03-14T11:00:00+0100;-1.83;446.18;2.11;8.2;18000.0
2018-03-14T12:00:00+0100;-0.96;469.91;1.84;14.49;18000.0
2018-03-14T13:00:00+0100;0.5;425.45;1.59;6.14;18000.0
2018-03-14T14:00:00+0100;1.78;338.44;1.04;358.16;18000.0
2018-03-14T15:00:00+0100;2.47;252.05;0.76;121.05;17000.0
2018-03-14T16:00:00+0100;2.17;154.31;1.27;20.94;18000.0
2018-03-14T17:00:00+0100;1.71;55.48;0.83;119.24;10000.0
2018-03-14T18:00:00+0100;0.24;1.27;0.59;43.4;9000.0
2018-03-14T19:00:00+0100;-0.7;0.0;1.29;349.68;8000.0
2018-03-14T20:00:00+0100;-0.97;0.0;1.5;338.17;9000.0
2018-03-14T21:00:00+0100;-1.67;0.0;1.69;338.83;9000.0
2018-03-14T22:00:00+0100;-1.61;0.0;1.6;332.93;8000.0
2018-03-14T23:00:00+0100;-3.31;0.0;1.6;342.99;8000.0
2018-03-15T00:00:00+0100;-2.77;0.0;1.78;355.11;8000.0
2018-03-15T01:00:00+0100;-3.29;0.0;1.67;353.83;9000.0
2018-03-15T02:00:00+0100;-3.5;0.0;1.74;2.52;7000.0
2018-03-15T03:00:00+0100;-4.06;0.0;1.77;1.65;9000.0
2018-03-15T04:00:00+0100;-4.22;-0.0;1.93;1.47;9000.0
2018-03-15T05:00:00+0100;-4.14;0.0;1.97;5.62;9000.0
2018-03-15T06:00:00+0100;-3.9;0.36;2.09;16.74;13000.0
2018-03-15T07:00:00+0100;-3.64;7.7;2.13;40.32;18000.0
2018-03-15T08:00:00+0100;-3.7;23.48;2.37;58.35;19000.0
2018-03-15T09:00:00+0100;-3.4;43.9;2.57;40.56;20000.0
2018-03-15T10:00:00+0100;-2.98;118.1;2.68;42.56;17000.0
2018-03-15T11:00:00+0100;-1.82;218.8;2.97;63.35;17000.0
2018-03-15T12:00:00+0100;-1.32;240.16;3.52;73.46;17000.0
2018-03-15T13:00:00+0100;-0.68;332.61;3.84;76.28;17000.0
2018-03-15T14:00:00+0100;-0.46;320.69;3.88;78.14;18000.0
2018-03-15T15:00:00+0100;-0.69;216.89;4.07;76.54;20000.0
2018-03-15T16:00:00+0100;-0.94;117.58;3.81;82.61;18000.0
2018-03-15T17:00:00+0100;-1.32;59.2;3.45;83.04;10000.0
2018-03-15T18:00:00+0100;-1.98;2.1;2.82;73.93;8000.0
2018-03-15T19:00:00+0100;-3.17;0.0;2.51;63.13;9000.0
2018-03-15T20:00:00+0100;-3.89;0.0;2.66;50.15;8000.0
2018-03-15T21:00:00+0100;-4.4;0.0;2.49;22.52;8000.0
2018-03-15T22:00:00+0100;-4.39;0.0;3.36;64.27;8000.0
2018-03-15T23:00:00+0100;-4.8;0.0;3.22;68.19;9000.0
2018-03-16T00:00:00+0100;-5.02;0.0;3.33;72.52;8000.0
2018-03-16T01:00:00+0100;-5.64;0.0;2.83;68.25;8000.0
2018-03-16T02:00:00+0100;-6.43;0.0;2.49;56.63;8000.0
2018-03-16T03:00:00+0100;-7.77;0.0;2.59;25.59;10000.0
2018-03-16T04:00:00+0100;-8.44;-0.0;2.97;24.46;8000.0
2018-03-16T05:00:00+0100;-8.75;0.0;3.02;16.84;10000.0
2018-03-16T06:00:00+0100;-9.12;4.74;2.64;2.96;10000.0
2018-03-16T07:00:00+0100;-9.02;82.64;2.44;351.89;19000.0
2018-03-16T08:00:00+0100;-8.41;202.62;2.71;4.54;18000.0
2018-03-16T09:00:00+0100;-7.61;319.59;2.81;29.11;19000.0
2018-03-16T10:00:00+0100;-6.34;410.69;3.33;51.9;21000.0
2018-03-16T11:00:00+0100;-5.23;473.54;3.43;56.63;18000.0
2018-03-16T12:00:00+0100;-4.37;494.35;3.45;57.82;19000.0
2018-03-16T13:00:00+0100;-3.85;473.31;3.54;56.24;21000.0
2018-03-16T14:00:00+0100;-3.38;412.18;3.8;55.71;20000.0
2018-03-16T15:00:00+0100;-3.34;315.91;4.36;58.35;19000.0
2018-03-16T16:00:00+0100;-2.99;195.93;4.43;60.25;19000.0
2018-03-16T17:00:00+0100;-3.53;75.63;3.61;55.5;9000.0
2018-03-16T18:00:00+0100;-4.1;3.28;2.67;36.18;10000.0
2018-03-16T19:00:00+0100;-5.33;0.0;2.85;9.58;9000.0
2018-03-16T20:00:00+0100;-6.44;0.0;3.03;15.63;9000.0
2018-03-16T21:00:00+0100;-7.34;0.0;2.99;14.68;9000.0
2018-03-16T22:00:00+0100;-7.74;0.0;2.81;13.62;9000.0
2018-03-16T23:00:00+0100;-8.07;0.0;2.62;5.05;9000.0
2018-03-17T00:00:00+0100;-8.54;0.0;2.45;347.33;9000.0
2018-03-17T01:00:00+0100;-8.87;0.0;2.6;338.87;9000.0
2018-03-17T02:00:00+0100;-9.6;0.0;2.67;339.48;10000.0
2018-03-17T03:00:00+0100;-10.0;0.0;2.63;336.13;9000.0
2018-03-17T04:00:00+0100;-10.72;-0.0;1.88;335.78;9000.0
2018-03-17T05:00:00+0100;-11.6;0.0;1.44;316.2;9000.0
2018-03-17T06:00:00+0100;-12.26;6.55;1.6;312.3;9000.0
2018-03-17T07:00:00+0100;-12.47;90.39;1.65;311.21;10000.0
2018-03-17T08:00:00+0100;-11.85;213.0;1.68;316.22;9000.0
2018-03-17T09:00:00+0100;-10.44;331.99;1.76;332.6;8000.0
2018-03-17T10:00:00+0100;-9.51;427.08;2.52;353.92;9000.0
2018-03-17T11:00:00+0100;-7.62;487.64;2.72;359.85;9000.0
2018-03-17T12:00:00+0100;-6.08;507.29;2.73;5.43;9000.0
2018-03-17T13:00:00+0100;-4.9;484.36;2.66;7.16;8000.0
2018-03-17T14:00:00+0100;-3.69;421.18;2.59;7.73;8000.0
2018-03-17T15:00:00+0100;-2.97;321.96;2.24;9.63;8000.0
2018-03-17T16:00:00+0100;-2.98;202.78;1.99;8.58;8000.0
2018-03-17T17:00:00+0100;-3.48;82.28;1.48;356.05;8000.0
2018-03-17T18:00:00+0100;-4.95;4.5;1.52;331.84;8000.0
2018-03-17T19:00:00+0100;-5.83;0.0;1.84;325.68;8000.0
2018-03-17T20:00:00+0100;-6.25;0.0;1.73;295.55;8000.0
2018-03-17T21:00:00+0100;-6.94;0.0;2.03;280.56;9000.0
2018-03-17T22:00:00+0100;-8.43;0.0;2.41;277.2;9000.0
2018-03-17T23:00:00+0100;-8.88;0.0;2.3;273.93;9000.0
2018-03-18T00:00:00+0100;-8.89;0.0;2.22;279.97;8000.0
2018-03-18T01:00:00+0100;-9.09;0.0;2.2;287.45;9000.0
2018-03-18T02:00:00+0100;-9.23;0.0;2.14;286.2;10000.0
2018-03-18T03:00:00+0100;-10.17;0.0;2.4;286.05;9000.0
2018-03-18T04:00:00+0100;-11.28;-0.0;2.56;279.03;9000.0
2018-03-18T05:00:00+0100;-11.05;0.0;2.44;288.78;9000.0
2018-03-18T06:00:00+0100;-11.11;8.41;2.25;299.57;10000.0
2018-03-18T07:00:00+0100;-11.2;95.95;2.1;307.19;10000.0
2018-03-18T08:00:00+0100;-9.99;219.38;1.81;282.79;9000.0
2018-03-18T09:00:00+0100;-9.64;340.98;1.55;242.1;9000.0
2018-03-18T10:00:00+0100;-7.86;436.87;1.19;308.75;9000.0
2018-03-18T11:00:00+0100;-5.94;497.24;0.89;298.18;8000.0
2018-03-18T12:00:00+0100;-3.74;515.76;1.04;163.37;10000.0
2018-03-18T13:00:00+0100;-2.56;490.46;1.41;160.24;8000.0
2018-03-18T14:00:00+0100;-1.92;426.42;1.55;163.11;8000.0
2018-03-18T15:00:00+0100;-0.53;326.66;1.6;164.27;8000.0
2018-03-18T16:00:00+0100;-0.14;197.22;1.06;156.88;8000.0
2018-03-18T17:00:00+0100;-0.93;76.59;0.92;158.25;8000.0
2018-03-18T18:00:00+0100;-1.77;5.09;0.96;55.55;9000.0
2018-03-18T19:00:00+0100;-3.83;-0.07;2.11;284.06;8000.0
2018-03-18T20:00:00+0100;-4.72;0.0;2.83;293.22;8000.0
2018-03-18T21:00:00+0100;-4.62;0.0;3.19;282.3;8000.0
2018-03-18T22:00:00+0100;-5.15;0.0;3.1;276.86;8000.0
2018-03-18T23:00:00+0100;-4.6;0.0;3.36;278.68;10000.0
2018-03-19T00:00:00+0100;-5.21;0.0;3.41;285.61;8000.0
2018-03-19T01:00:00+0100;-5.42;0.0;3.23;281.0;8000.0
2018-03-19T02:00:00+0100;-5.02;0.0;2.93;278.38;9000.0
2018-03-19T03:00:00+0100;-5.21;-0.0;3.21;280.06;10000.0
2018-03-19T04:00:00+0100;-5.53;0.0;3.51;283.75;11000.0
2018-03-19T05:00:00+0100;-5.24;0.0;3.97;275.32;10000.0
2018-03-19T06:00:00+0100;-4.98;8.52;4.27;267.47;10000.0
2018-03-19T07:00:00+0100;-3.88;88.87;4.93;270.25;18000.0
2018-03-19T08:00:00+0100;-3.24;200.19;4.53;259.47;19000.0
2018-03-19T09:00:00+0100;-2.13;42.04;4.58;283.69;20000.0
2018-03-19T10:00:00+0100;-0.04;162.64;3.83;283.67;20000.0
2018-03-19T11:00:00+0100;2.48;409.59;3.73;262.94;20000.0
2018-03-19T12:00:00+0100;5.18;393.3;2.64;96.34;16000.0
2018-03-19T13:00:00+0100;7.05;55.72;2.38;12.46;17000.0
2018-03-19T14:00:00+0100;4.42;125.83;1.81;312.82;17000.0
2018-03-19T15:00:00+0100;2.95;151.55;3.06;324.9;17000.0
2018-03-19T16:00:00+0100;2.74;204.12;4.85;2.32;17000.0
2018-03-19T17:00:00+0100;2.7;89.46;2.76;351.36;9000.0
2018-03-19T18:00:00+0100;2.86;6.97;3.05;304.49;9000.0
2018-03-19T19:00:00+0100;1.86;0.0;3.98;324.93;7000.0
2018-03-19T20:00:00+0100;1.35;0.0;3.91;314.87;8000.0
2018-03-19T21:00:00+0100;1.92;0.0;3.62;302.49;9000.0
2018-03-19T22:00:00+0100;0.99;0.0;3.76;293.88;8000.0
2018-03-19T23:00:00+0100;0.29;0.0;3.79;281.72;8000.0
2018-03-20T00:00:00+0100;-0.58;0.0;4.07;260.53;8000.0
2018-03-20T01:00:00+0100;-1.04;0.0;4.3;260.78;9000.0
2018-03-20T02:00:00+0100;-0.46;0.0;4.04;337.98;8000.0
2018-03-20T03:00:00+0100;-0.78;-0.0;4.1;313.5;8000.0
2018-03-20T04:00:00+0100;-0.96;0.0;3.91;318.79;10000.0
2018-03-20T05:00:00+0100;-1.5;0.0;3.26;310.17;10000.0
2018-03-20T06:00:00+0100;-2.21;12.61;3.45;285.8;10000.0
2018-03-20T07:00:00+0100;-2.27;104.67;3.28;282.53;17000.0
2018-03-20T08:00:00+0100;-1.8;225.54;2.74;275.22;16000.0
2018-03-20T09:00:00+0100;0.63;305.37;2.7;269.59;17000.0
2018-03-20T10:00:00+0100;2.6;398.33;2.85;292.0;16000.0
2018-03-20T11:00:00+0100;3.69;483.74;2.23;347.97;16000.0
2018-03-20T12:00:00+0100;5.04;498.51;2.0;358.44;16000.0
2018-03-20T13:00:00+0100;5.57;464.7;1.84;18.06;17000.0
2018-03-20T14:00:00+0100;6.26;418.06;1.67;350.39;16000.0
2018-03-20T15:00:00+0100;6.45;325.77;1.62;260.85;16000.0
2018-03-20T16:00:00+0100;5.54;209.17;2.06;264.55;15000.0
2018-03-20T17:00:00+0100;4.87;88.43;1.3;194.3;9000.0
2018-03-20T18:00:00+0100;3.55;7.95;1.3;212.62;9000.0
2018-03-20T19:00:00+0100;1.63;0.0;2.35;280.7;7000.0
2018-03-20T20:00:00+0100;0.67;0.0;3.49;278.08;8000.0
2018-03-20T21:00:00+0100;0.42;0.0;3.39;271.64;8000.0
2018-03-20T22:00:00+0100;0.13;0.0;2.81;280.98;8000.0
2018-03-20T23:00:00+0100;-0.42;0.0;2.77;274.26;7000.0
2018-03-21T00:00:00+0100;-0.52;0.0;2.63;271.56;7000.0
2018-03-21T01:00:00+0100;-0.74;0.0;3.15;286.41;9000.0
2018-03-21T02:00:00+0100;-0.79;0.0;3.32;277.35;8000.0
2018-03-21T03:00:00+0100;-0.82;-0.0;3.51;277.64;8000.0
2018-03-21T04:00:00+0100;-0.96;0.0;3.6;274.43;9000.0
2018-03-21T05:00:00+0100;-0.58;0.0;3.57;272.65;10000.0
2018-03-21T06:00:00+0100;-0.36;9.96;3.17;269.43;10000.0
2018-03-21T07:00:00+0100;-0.33;72.17;3.19;271.31;15000.0
2018-03-21T08:00:00+0100;2.1;141.86;3.27;270.69;15000.0
2018-03-21T09:00:00+0100;3.33;215.78;3.39;274.68;17000.0
2018-03-21T10:00:00+0100;4.63;266.98;3.06;274.49;15000.0
2018-03-21T11:00:00+0100;5.56;280.55;2.62;270.34;15000.0
2018-03-21T12:00:00+0100;6.33;263.38;2.56;270.96;15000.0
2018-03-21T13:00:00+0100;6.94;293.45;1.99;241.69;14000.0
2018-03-21T14:00:00+0100;6.91;244.04;1.58;228.94;14000.0
2018-03-21T15:00:00+0100;6.39;167.48;2.01;240.61;15000.0
2018-03-21T16:00:00+0100;5.62;96.38;1.61;211.62;14000.0
2018-03-21T17:00:00+0100;4.98;33.29;1.58;209.91;9000.0
2018-03-21T18:00:00+0100;4.19;3.17;1.69;223.01;8000.0
2018-03-21T19:00:00+0100;2.4;0.01;1.86;235.6;7000.0
2018-03-21T20:00:00+0100;1.78;0.0;1.65;225.37;8000.0
2018-03-21T21:00:00+0100;1.54;0.0;1.8;223.18;8000.0
2018-03-21T22:00:00+0100;1.21;0.0;1.78;239.41;8000.0
2018-03-21T23:00:00+0100;0.59;0.0;1.87;242.66;8000.0
2018-03-22T00:00:00+0100;0.17;0.0;1.51;274.38;8000.0
2018-03-22T01:00:00+0100;-0.28;0.0;1.38;314.42;8000.0
2018-03-22T02:00:00+0100;-0.66;0.0;1.42;313.36;8000.0
2018-03-22T03:00:00+0100;-1.3;-0.0;1.22;323.68;8000.0
2018-03-22T04:00:00+0100;-1.11;0.0;1.07;292.49;10000.0
2018-03-22T05:00:00+0100;-1.32;0.0;1.01;310.84;10000.0
2018-03-22T06:00:00+0100;-2.11;17.76;1.46;303.53;10000.0
2018-03-22T07:00:00+0100;-1.94;115.77;1.5;302.81;15000.0
2018-03-22T08:00:00+0100;-1.03;238.73;1.44;325.78;16000.0
2018-03-22T09:00:00+0100;0.27;355.45;0.84;91.2;16000.0
2018-03-22T10:00:00+0100;1.21;447.66;1.02;343.72;17000.0
2018-03-22T11:00:00+0100;2.65;504.69;1.17;323.97;15000.0
2018-03-22T12:00:00+0100;3.76;509.91;0.87;50.34;15000.0
2018-03-22T13:00:00+0100;4.6;495.16;0.86;79.04;15000.0
2018-03-22T14:00:00+0100;6.07;436.83;0.8;125.48;16000.0
2018-03-22T15:00:00+0100;6.56;341.37;1.12;139.84;16000.0
2018-03-22T16:00:00+0100;6.0;222.26;1.32;149.11;14000.0
2018-03-22T17:00:00+0100;4.84;98.08;0.94;148.73;7000.0
2018-03-22T18:00:00+0100;3.43;10.59;0.99;127.79;8000.0
2018-03-22T19:00:00+0100;1.5;0.03;0.75;103.21;7000.0
2018-03-22T20:00:00+0100;0.79;0.0;0.72;52.07;8000.0
2018-03-22T21:00:00+0100;0.61;0.0;0.6;68.25;7000.0
2018-03-22T22:00:00+0100;0.31;0.0;0.31;95.59;8000.0
2018-03-22T23:00:00+0100;-0.37;0.0;0.21;120.6;8000.0
2018-03-23T00:00:00+0100;-0.45;0.0;0.63;83.24;7000.0
2018-03-23T01:00:00+0100;-0.83;0.0;0.88;86.41;8000.0
2018-03-23T02:00:00+0100;-1.16;0.0;0.76;111.12;7000.0
2018-03-23T03:00:00+0100;-1.35;-0.0;1.01;107.17;8000.0
2018-03-23T04:00:00+0100;-1.56;0.0;1.27;62.78;7000.0
2018-03-23T05:00:00+0100;-1.39;0.0;0.99;99.05;10000.0
2018-03-23T06:00:00+0100;-1.11;2.2;1.45;142.81;11000.0
2018-03-23T07:00:00+0100;-0.81;14.88;1.74;151.34;17000.0
2018-03-23T08:00:00+0100;-0.37;34.14;2.24;156.11;15000.0
2018-03-23T09:00:00+0100;0.03;50.12;2.39;153.71;16000.0
2018-03-23T10:00:00+0100;0.6;62.4;2.59;156.93;19000.0
2018-03-23T11:00:00+0100;0.89;71.34;2.55;157.27;7000.0
2018-03-23T12:00:00+0100;1.35;85.04;2.77;155.33;7000.0
2018-03-23T13:00:00+0100;1.48;81.51;2.59;155.49;6000.0
2018-03-23T14:00:00+0100;1.58;113.78;3.04;167.09;7000.0
2018-03-23T15:00:00+0100;1.87;73.49;3.27;166.12;7000.0
2018-03-23T16:00:00+0100;1.61;85.97;3.18;164.04;7000.0
2018-03-23T17:00:00+0100;1.04;33.49;3.32;162.25;8000.0
2018-03-23T18:00:00+0100;0.68;2.08;3.28;156.26;9000.0
2018-03-23T19:00:00+0100;0.34;-0.01;3.12;154.28;7000.0
2018-03-23T20:00:00+0100;0.13;0.0;3.27;157.61;8000.0
2018-03-23T21:00:00+0100;0.15;0.0;3.09;162.13;8000.0
2018-03-23T22:00:00+0100;0.02;0.0;2.87;156.21;8000.0
2018-03-23T23:00:00+0100;-0.01;0.0;2.21;157.96;7000.0
2018-03-24T00:00:00+0100;0.11;0.0;2.61;180.68;7000.0
2018-03-24T01:00:00+0100;0.07;0.0;2.23;183.52;8000.0
2018-03-24T02:00:00+0100;0.39;0.0;3.14;184.53;9000.0
2018-03-24T03:00:00+0100;0.55;-0.0;3.33;186.53;7000.0
2018-03-24T04:00:00+0100;0.82;0.0;2.4;187.68;7000.0
2018-03-24T05:00:00+0100;0.86;0.0;2.3;194.07;8000.0
2018-03-24T06:00:00+0100;0.99;15.77;0.87;180.4;7000.0
2018-03-24T07:00:00+0100;1.33;100.91;1.18;121.08;8000.0
2018-03-24T08:00:00+0100;2.0;233.09;1.31;44.02;7000.0
2018-03-24T09:00:00+0100;3.33;344.44;1.49;110.77;7000.0
2018-03-24T10:00:00+0100;4.51;428.06;1.43;177.93;7000.0
2018-03-24T11:00:00+0100;5.67;496.51;1.78;187.46;8000.0
2018-03-24T12:00:00+0100;6.55;490.14;1.85;159.05;7000.0
2018-03-24T13:00:00+0100;7.68;461.97;2.18;172.29;7000.0
2018-03-24T14:00:00+0100;8.27;381.81;2.88;254.84;6000.0
2018-03-24T15:00:00+0100;8.4;251.15;2.69;262.88;7000.0
2018-03-24T16:00:00+0100;8.12;162.67;2.47;250.27;7000.0
2018-03-24T17:00:00+0100;7.18;79.32;1.87;236.87;7000.0
2018-03-24T18:00:00+0100;5.96;11.43;1.68;270.24;6000.0
2018-03-24T19:00:00+0100;3.86;0.06;2.19;270.2;7000.0
2018-03-24T20:00:00+0100;2.96;0.0;2.56;268.92;6000.0
2018-03-24T21:00:00+0100;2.47;0.0;2.28;268.17;8000.0
2018-03-24T22:00:00+0100;1.93;0.0;2.19;279.13;7000.0
2018-03-24T23:00:00+0100;1.54;0.0;2.09;272.08;6000.0
2018-03-25T00:00:00+0100;1.11;0.0;2.03;277.1;6000.0
2018-03-25T01:00:00+0100;1.34;0.0;1.95;263.47;7000.0
2018-03-25T02:00:00+0100;1.57;0.0;1.96;242.46;8000.0
2018-03-25T03:00:00+0100;1.21;-0.0;2.08;245.97;7000.0
2018-03-25T04:00:00+0100;0.25;0.0;2.03;250.95;7000.0
2018-03-25T05:00:00+0100;-0.16;0.0;2.11;264.5;7000.0
2018-03-25T06:00:00+0100;-0.74;27.16;2.11;278.46;7000.0
2018-03-25T07:00:00+0100;-0.37;133.01;1.63;272.47;8000.0
2018-03-25T08:00:00+0100;0.81;258.21;1.51;249.22;8000.0
2018-03-25T09:00:00+0100;2.77;375.7;2.2;256.45;7000.0
2018-03-25T10:00:00+0100;3.83;467.54;3.12;276.29;6000.0
2018-03-25T11:00:00+0100;5.64;524.0;2.43;263.06;6000.0
2018-03-25T12:00:00+0100;7.05;540.09;2.25;259.36;7000.0
2018-03-25T13:00:00+0100;7.8;514.35;1.52;262.37;6000.0
2018-03-25T14:00:00+0100;8.62;450.2;1.77;118.15;5000.0
2018-03-25T15:00:00+0100;8.79;355.79;1.85;262.89;6000.0
2018-03-25T16:00:00+0100;8.71;237.47;3.17;264.18;5000.0
2018-03-25T17:00:00+0100;7.96;114.1;2.57;266.69;6000.0
2018-03-25T18:00:00+0100;6.9;17.45;2.58;274.96;5000.0
2018-03-25T19:00:00+0100;4.89;-0.01;2.89;276.92;6000.0
2018-03-25T20:00:00+0100;3.6;0.0;2.75;272.81;5000.0
2018-03-25T21:00:00+0100;3.12;0.0;2.65;273.29;6000.0
2018-03-25T22:00:00+0100;2.7;0.0;2.39;269.12;8000.0
2018-03-25T23:00:00+0100;2.38;0.0;2.35;279.55;6000.0
