Header_line;21
location;Drammen - Norway
year_of_construction;1918
floor_area;740
number_of_users;50
building_category;Kdg
central_heating_system;0
dhw_heat_source;HWH
sh_heat_source;EFH
ventilation_heat_source;EHB
ventilation_types;CAV_sch
night_setback;1
lighting_control;0
timestamp_format;%Y-%m-%dT%H:%M:%S%z
time_zone;Etc/Gmt-1
building_id;6425

;Weather variable;Weather variable;Weather variable;Weather variable;Electricity import
;C;W/m2;m/s;deg;Wh
;Temperature Outdoor;Global Solar Horizontal Radiation;Wind_speed;Wind_dir;Electricity imported 
TimeStamp;Tout;SolGlob;WindSpd;WindDir;ElImp
2018-06-30T03:00:00+0100;12.86;14.04;1.54;41.11;0.0
2018-06-30T04:00:00+0100;12.47;81.65;1.47;54.34;2000.0
2018-06-30T05:00:00+0100;12.51;185.43;1.94;46.78;1000.0
2018-06-30T06:00:00+0100;12.84;310.29;2.17;52.7;0.0
2018-06-30T07:00:00+0100;14.12;440.97;1.88;53.07;2000.0
2018-06-30T08:00:00+0100;15.41;564.62;1.7;56.23;1000.0
2018-06-30T09:00:00+0100;16.77;672.45;1.61;63.29;1000.0
2018-06-30T10:00:00+0100;18.67;755.11;1.54;67.28;0.0
2018-06-30T11:00:00+0100;20.32;805.86;1.78;86.93;2000.0
2018-06-30T12:00:00+0100;21.43;820.37;2.64;118.57;2000.0
2018-06-30T13:00:00+0100;22.31;797.38;2.87;123.28;1000.0
2018-06-30T14:00:00+0100;22.92;738.94;2.72;122.35;1000.0
2018-06-30T15:00:00+0100;23.56;648.1;2.74;119.6;0.0
2018-06-30T16:00:00+0100;23.2;536.06;2.37;107.94;2000.0
2018-06-30T17:00:00+0100;23.15;409.78;2.33;111.57;1000.0
2018-06-30T18:00:00+0100;22.95;279.27;2.32;114.17;0.0
2018-06-30T19:00:00+0100;22.7;157.08;2.04;120.65;3000.0
2018-06-30T20:00:00+0100;22.13;60.82;1.99;185.54;0.0
2018-06-30T21:00:00+0100;20.14;5.97;0.36;100.12;2000.0
2018-06-30T22:00:00+0100;17.91;0.02;0.95;312.09;0.0
2018-06-30T23:00:00+0100;16.08;-0.04;1.02;320.34;1000.0
2018-07-01T00:00:00+0100;14.82;0.02;1.01;299.88;2000.0
2018-07-01T01:00:00+0100;13.48;0.0;1.22;276.35;0.0
2018-07-01T02:00:00+0100;12.49;0.0;1.31;276.79;2000.0
2018-07-01T03:00:00+0100;11.9;13.42;1.1;273.12;1000.0
2018-07-01T04:00:00+0100;11.67;80.8;1.17;261.84;1000.0
2018-07-01T05:00:00+0100;11.9;184.62;0.77;256.19;2000.0
2018-07-01T06:00:00+0100;12.63;309.38;0.5;150.78;0.0
2018-07-01T07:00:00+0100;14.73;439.36;0.87;111.43;1000.0
2018-07-01T08:00:00+0100;17.12;562.39;1.25;114.42;1000.0
2018-07-01T09:00:00+0100;20.18;669.31;1.8;113.64;2000.0
2018-07-01T10:00:00+0100;22.98;751.4;2.06;104.54;0.0
2018-07-01T11:00:00+0100;24.54;801.64;2.03;98.0;2000.0
2018-07-01T12:00:00+0100;25.31;815.35;2.39;99.34;1000.0
2018-07-01T13:00:00+0100;25.6;792.47;2.58;98.38;1000.0
2018-07-01T14:00:00+0100;26.23;734.68;2.69;102.55;1000.0
2018-07-01T15:00:00+0100;26.52;646.6;2.54;102.52;1000.0
2018-07-01T16:00:00+0100;26.77;533.73;1.91;105.7;1000.0
2018-07-01T17:00:00+0100;26.6;406.18;1.56;109.78;2000.0
2018-07-01T18:00:00+0100;26.25;275.59;1.51;116.88;0.0
2018-07-01T19:00:00+0100;25.72;154.81;2.56;118.76;1000.0
2018-07-01T20:00:00+0100;25.06;59.34;2.25;169.44;2000.0
2018-07-01T21:00:00+0100;23.25;5.59;1.06;155.37;1000.0
2018-07-01T22:00:00+0100;21.13;0.0;0.5;270.27;0.0
2018-07-01T23:00:00+0100;19.03;0.0;0.99;298.8;1000.0
2018-07-02T00:00:00+0100;17.4;-0.02;0.83;238.08;2000.0
2018-07-02T01:00:00+0100;16.37;0.0;0.88;240.98;0.0
2018-07-02T02:00:00+0100;15.46;-0.02;1.04;242.85;2000.0
2018-07-02T03:00:00+0100;14.63;12.53;0.74;219.53;1000.0
2018-07-02T04:00:00+0100;14.32;78.24;0.79;163.16;1000.0
2018-07-02T05:00:00+0100;15.12;180.82;0.73;142.92;0.0
2018-07-02T06:00:00+0100;15.72;304.7;1.02;76.48;3000.0
2018-07-02T07:00:00+0100;17.54;434.48;1.08;92.68;0.0
2018-07-02T08:00:00+0100;19.59;558.19;1.05;105.42;2000.0
2018-07-02T09:00:00+0100;21.85;664.11;1.3;111.43;2000.0
2018-07-02T10:00:00+0100;23.81;746.23;1.86;106.11;0.0
2018-07-02T11:00:00+0100;25.05;797.35;1.85;101.0;2000.0
2018-07-02T12:00:00+0100;26.47;811.53;1.96;105.67;1000.0
2018-07-02T13:00:00+0100;27.31;788.34;1.82;117.2;1000.0
2018-07-02T14:00:00+0100;27.95;730.3;2.21;128.59;1000.0
2018-07-02T15:00:00+0100;28.37;626.81;2.76;114.79;2000.0
2018-07-02T16:00:00+0100;28.49;506.14;3.05;108.49;2000.0
2018-07-02T17:00:00+0100;28.53;401.92;2.88;173.07;0.0
2018-07-02T18:00:00+0100;27.95;273.52;3.56;174.44;1000.0
2018-07-02T19:00:00+0100;26.93;146.87;3.24;194.46;1000.0
2018-07-02T20:00:00+0100;25.83;56.51;2.52;210.85;0.0
2018-07-02T21:00:00+0100;23.8;5.19;0.85;237.16;3000.0
2018-07-02T22:00:00+0100;22.4;0.01;0.9;262.06;1000.0
2018-07-02T23:00:00+0100;20.98;-0.02;1.17;282.11;1000.0
2018-07-03T00:00:00+0100;19.72;0.0;1.13;293.29;1000.0
2018-07-03T01:00:00+0100;18.81;0.0;1.57;276.06;0.0
2018-07-03T02:00:00+0100;18.14;0.0;1.73;268.36;2000.0
2018-07-03T03:00:00+0100;17.35;11.63;1.48;259.08;1000.0
2018-07-03T04:00:00+0100;16.8;75.61;1.31;257.09;2000.0
2018-07-03T05:00:00+0100;17.22;176.65;1.35;257.6;0.0
2018-07-03T06:00:00+0100;18.32;299.11;1.12;261.64;2000.0
2018-07-03T07:00:00+0100;19.85;427.28;1.13;10.4;1000.0
2018-07-03T08:00:00+0100;22.14;549.74;2.41;34.41;1000.0
2018-07-03T09:00:00+0100;23.79;655.27;2.55;46.06;2000.0
2018-07-03T10:00:00+0100;26.03;737.64;2.24;50.33;1000.0
2018-07-03T11:00:00+0100;27.51;788.81;1.68;55.6;1000.0
2018-07-03T12:00:00+0100;28.7;804.32;1.31;86.12;1000.0
2018-07-03T13:00:00+0100;29.84;781.37;1.7;113.44;2000.0
2018-07-03T14:00:00+0100;30.51;724.0;1.99;119.16;1000.0
2018-07-03T15:00:00+0100;30.74;634.86;1.73;113.99;2000.0
2018-07-03T16:00:00+0100;30.48;523.27;3.41;105.86;1000.0
2018-07-03T17:00:00+0100;30.55;398.43;3.18;162.41;0.0
2018-07-03T18:00:00+0100;29.89;270.14;3.37;154.62;1000.0
2018-07-03T19:00:00+0100;28.97;150.8;3.11;168.89;2000.0
2018-07-03T20:00:00+0100;27.91;56.81;2.4;199.51;1000.0
2018-07-03T21:00:00+0100;25.92;4.93;0.88;134.18;1000.0
2018-07-03T22:00:00+0100;23.78;-0.02;1.21;66.31;1000.0
2018-07-03T23:00:00+0100;22.27;0.0;1.46;43.19;1000.0
2018-07-04T00:00:00+0100;20.91;0.0;1.68;51.8;1000.0
2018-07-04T01:00:00+0100;20.56;0.02;2.31;46.51;2000.0
2018-07-04T02:00:00+0100;20.34;0.0;1.58;77.18;0.0
2018-07-04T03:00:00+0100;19.59;10.93;0.98;100.13;2000.0
2018-07-04T04:00:00+0100;18.72;73.85;1.13;72.23;1000.0
2018-07-04T05:00:00+0100;18.5;174.15;1.06;79.07;1000.0
2018-07-04T06:00:00+0100;18.98;296.14;1.88;58.73;1000.0
2018-07-04T07:00:00+0100;20.24;424.09;1.96;74.38;1000.0
2018-07-04T08:00:00+0100;21.46;545.85;1.96;86.65;2000.0
2018-07-04T09:00:00+0100;22.8;652.73;2.11;100.29;3000.0
2018-07-04T10:00:00+0100;24.27;734.87;2.27;128.63;3000.0
2018-07-04T11:00:00+0100;25.41;785.61;2.29;136.98;3000.0
2018-07-04T12:00:00+0100;26.74;800.32;2.24;132.16;3000.0
2018-07-04T13:00:00+0100;27.62;777.13;2.42;123.1;2000.0
2018-07-04T14:00:00+0100;28.51;718.69;2.65;121.72;1000.0
2018-07-04T15:00:00+0100;28.9;631.44;3.32;147.54;3000.0
2018-07-04T16:00:00+0100;29.36;520.33;3.39;150.62;4000.0
2018-07-04T17:00:00+0100;28.99;395.85;3.03;128.89;4000.0
2018-07-04T18:00:00+0100;28.2;267.56;3.55;144.51;1000.0
2018-07-04T19:00:00+0100;27.39;148.54;3.12;141.62;1000.0
2018-07-04T20:00:00+0100;26.3;55.38;2.7;150.73;2000.0
2018-07-04T21:00:00+0100;24.89;4.56;1.76;138.16;1000.0
2018-07-04T22:00:00+0100;23.02;0.02;1.46;106.25;2000.0
2018-07-04T23:00:00+0100;21.26;0.0;1.43;87.19;1000.0
2018-07-05T00:00:00+0100;20.04;-0.02;1.44;73.06;0.0
2018-07-05T01:00:00+0100;18.77;0.02;1.25;68.61;2000.0
2018-07-05T02:00:00+0100;17.71;-0.02;1.27;61.34;1000.0
2018-07-05T03:00:00+0100;16.99;10.08;1.22;53.89;1000.0
2018-07-05T04:00:00+0100;16.78;71.14;1.78;54.84;2000.0
2018-07-05T05:00:00+0100;17.09;168.93;2.11;60.5;1000.0
2018-07-05T06:00:00+0100;17.57;288.72;2.04;91.02;1000.0
2018-07-05T07:00:00+0100;18.65;416.15;2.0;95.16;2000.0
2018-07-05T08:00:00+0100;20.22;537.29;2.35;104.07;3000.0
2018-07-05T09:00:00+0100;21.16;640.5;2.24;109.12;4000.0
2018-07-05T10:00:00+0100;22.38;721.93;2.07;104.15;5000.0
2018-07-05T11:00:00+0100;23.37;774.45;2.71;108.67;5000.0
2018-07-05T12:00:00+0100;24.11;790.69;3.19;113.16;4000.0
2018-07-05T13:00:00+0100;24.6;768.45;3.9;114.11;4000.0
2018-07-05T14:00:00+0100;24.95;711.2;3.67;137.57;3000.0
2018-07-05T15:00:00+0100;25.01;622.97;3.81;137.36;3000.0
2018-07-05T16:00:00+0100;24.42;512.95;3.76;153.24;2000.0
2018-07-05T17:00:00+0100;23.67;389.42;3.61;152.15;0.0
2018-07-05T18:00:00+0100;22.6;262.59;3.43;145.95;2000.0
2018-07-05T19:00:00+0100;21.37;145.5;3.1;134.07;2000.0
2018-07-05T20:00:00+0100;20.44;53.97;2.61;133.86;2000.0
2018-07-05T21:00:00+0100;19.54;4.22;2.02;124.69;1000.0
2018-07-05T22:00:00+0100;18.33;0.0;1.57;108.24;1000.0
2018-07-05T23:00:00+0100;17.29;0.0;1.22;86.88;2000.0
2018-07-06T00:00:00+0100;16.28;0.0;0.66;79.73;1000.0
2018-07-06T01:00:00+0100;15.59;0.0;0.54;116.25;2000.0
2018-07-06T02:00:00+0100;15.08;-0.01;0.43;146.33;2000.0
2018-07-06T03:00:00+0100;14.7;9.48;0.85;235.82;1000.0
2018-07-06T04:00:00+0100;14.64;70.04;1.33;195.47;1000.0
2018-07-06T05:00:00+0100;15.1;168.72;1.2;194.92;2000.0
2018-07-06T06:00:00+0100;16.11;289.76;0.84;174.8;2000.0
2018-07-06T07:00:00+0100;18.04;416.64;2.4;36.54;2000.0
2018-07-06T08:00:00+0100;19.81;534.24;2.91;32.19;1000.0
2018-07-06T09:00:00+0100;22.32;646.0;3.04;25.75;2000.0
2018-07-06T10:00:00+0100;24.28;726.97;2.15;39.67;2000.0
2018-07-06T11:00:00+0100;25.72;717.44;1.86;37.81;2000.0
2018-07-06T12:00:00+0100;26.61;722.52;1.95;51.05;1000.0
2018-07-06T13:00:00+0100;27.91;407.47;2.02;49.58;3000.0
2018-07-06T14:00:00+0100;28.1;404.3;1.9;48.49;1000.0
2018-07-06T15:00:00+0100;28.32;355.67;1.51;26.04;1000.0
2018-07-06T16:00:00+0100;27.8;406.73;1.9;123.54;2000.0
2018-07-06T17:00:00+0100;28.05;368.51;1.3;100.0;2000.0
2018-07-06T18:00:00+0100;27.91;252.53;1.27;93.96;1000.0
2018-07-06T19:00:00+0100;27.02;144.09;2.07;113.77;2000.0
2018-07-06T20:00:00+0100;25.94;49.28;2.46;96.3;1000.0
2018-07-06T21:00:00+0100;24.83;3.67;0.96;78.91;2000.0
2018-07-06T22:00:00+0100;23.92;0.0;0.95;75.67;2000.0
2018-07-06T23:00:00+0100;23.21;-0.02;1.21;301.17;2000.0
2018-07-07T00:00:00+0100;22.56;0.02;2.48;5.56;0.0
2018-07-07T01:00:00+0100;21.48;-0.02;2.59;344.88;2000.0
2018-07-07T02:00:00+0100;20.22;0.01;2.9;6.72;2000.0
2018-07-07T03:00:00+0100;19.63;8.34;2.89;5.8;2000.0
2018-07-07T04:00:00+0100;19.07;67.88;2.69;358.53;0.0
2018-07-07T05:00:00+0100;18.47;167.07;3.6;3.59;3000.0
2018-07-07T06:00:00+0100;18.61;287.08;3.96;16.02;1000.0
2018-07-07T07:00:00+0100;19.21;414.93;4.17;22.85;1000.0
2018-07-07T08:00:00+0100;19.98;541.54;3.86;22.26;2000.0
2018-07-07T09:00:00+0100;21.22;650.78;3.35;21.66;2000.0
2018-07-07T10:00:00+0100;22.63;734.27;2.62;25.6;1000.0
2018-07-07T11:00:00+0100;23.41;781.53;2.23;67.44;1000.0
2018-07-07T12:00:00+0100;23.34;798.28;2.17;81.37;2000.0
2018-07-07T13:00:00+0100;24.27;775.47;2.17;59.98;1000.0
2018-07-07T14:00:00+0100;25.36;721.83;2.25;42.71;2000.0
2018-07-07T15:00:00+0100;25.62;632.63;2.17;46.46;2000.0
2018-07-07T16:00:00+0100;25.53;519.59;2.45;80.87;1000.0
2018-07-07T17:00:00+0100;25.25;390.78;2.61;111.68;2000.0
2018-07-07T18:00:00+0100;24.9;265.87;2.18;128.82;1000.0
2018-07-07T19:00:00+0100;24.47;145.66;2.16;126.83;2000.0
2018-07-07T20:00:00+0100;23.8;52.97;3.43;98.58;1000.0
2018-07-07T21:00:00+0100;22.55;3.41;1.79;104.69;2000.0
2018-07-07T22:00:00+0100;21.23;0.0;0.65;84.08;1000.0
2018-07-07T23:00:00+0100;19.75;0.0;0.89;357.77;1000.0
2018-07-08T00:00:00+0100;18.42;0.02;0.87;297.2;2000.0
2018-07-08T01:00:00+0100;17.39;-0.02;0.9;295.27;3000.0
2018-07-08T02:00:00+0100;16.45;0.02;0.85;29.32;0.0
2018-07-08T03:00:00+0100;15.56;7.66;1.0;52.45;2000.0
2018-07-08T04:00:00+0100;14.94;63.53;0.83;148.96;2000.0
2018-07-08T05:00:00+0100;15.46;154.94;0.83;112.94;1000.0
2018-07-08T06:00:00+0100;16.33;267.79;1.52;57.08;1000.0
2018-07-08T07:00:00+0100;17.73;384.65;1.29;72.27;2000.0
2018-07-08T08:00:00+0100;19.96;524.4;1.09;92.56;2000.0
2018-07-08T09:00:00+0100;21.81;644.61;1.43;116.61;1000.0
2018-07-08T10:00:00+0100;23.75;728.03;1.74;104.19;1000.0
2018-07-08T11:00:00+0100;24.92;778.31;2.51;103.05;2000.0
2018-07-08T12:00:00+0100;26.3;791.99;2.69;166.24;1000.0
2018-07-08T13:00:00+0100;27.41;768.28;3.41;148.06;2000.0
2018-07-08T14:00:00+0100;28.17;710.47;4.22;166.46;1000.0
2018-07-08T15:00:00+0100;28.18;608.45;4.32;159.46;2000.0
2018-07-08T16:00:00+0100;28.71;496.98;3.67;157.78;1000.0
2018-07-08T17:00:00+0100;28.61;354.02;4.23;211.63;1000.0
2018-07-08T18:00:00+0100;27.41;202.78;4.62;195.87;0.0
2018-07-08T19:00:00+0100;26.25;132.56;3.64;192.42;3000.0
2018-07-08T20:00:00+0100;25.05;51.54;2.3;168.12;1000.0
2018-07-08T21:00:00+0100;23.49;3.36;1.15;127.3;1000.0
2018-07-08T22:00:00+0100;21.91;0.0;1.81;284.72;1000.0
2018-07-08T23:00:00+0100;21.65;0.0;4.15;288.58;1000.0
2018-07-09T00:00:00+0100;20.79;0.0;3.3;281.87;2000.0
2018-07-09T01:00:00+0100;19.69;0.02;3.21;282.85;1000.0
2018-07-09T02:00:00+0100;18.88;-0.01;3.21;278.13;2000.0
2018-07-09T03:00:00+0100;18.4;7.82;3.29;279.02;1000.0
2018-07-09T04:00:00+0100;18.31;65.88;2.98;279.98;1000.0
2018-07-09T05:00:00+0100;18.22;157.18;3.07;281.1;1000.0
2018-07-09T06:00:00+0100;19.0;195.81;2.81;301.11;2000.0
2018-07-09T07:00:00+0100;20.15;115.09;3.35;333.94;2000.0
2018-07-09T08:00:00+0100;20.26;96.91;4.41;357.51;1000.0
2018-07-09T09:00:00+0100;19.75;405.11;5.75;16.15;2000.0
2018-07-09T10:00:00+0100;18.5;113.48;6.85;18.76;1000.0
2018-07-09T11:00:00+0100;17.17;31.93;6.26;16.12;1000.0
2018-07-09T12:00:00+0100;16.3;172.06;5.71;11.31;3000.0
2018-07-09T13:00:00+0100;16.58;218.49;5.0;15.92;1000.0
2018-07-09T14:00:00+0100;18.05;334.67;4.25;2.48;2000.0
2018-07-09T15:00:00+0100;17.88;87.81;5.65;30.0;1000.0
2018-07-09T16:00:00+0100;18.08;289.56;5.52;64.49;1000.0
2018-07-09T17:00:00+0100;17.96;315.31;4.6;42.87;0.0
2018-07-09T18:00:00+0100;18.71;55.69;5.34;61.61;3000.0
2018-07-09T19:00:00+0100;19.29;22.49;5.13;64.82;1000.0
2018-07-09T20:00:00+0100;19.45;10.57;3.6;68.02;1000.0
2018-07-09T21:00:00+0100;19.32;2.06;2.36;62.79;1000.0
2018-07-09T22:00:00+0100;19.15;0.0;2.95;15.24;1000.0
2018-07-09T23:00:00+0100;18.93;0.0;3.72;10.93;2000.0
2018-07-10T00:00:00+0100;18.49;0.0;3.89;19.57;1000.0
2018-07-10T01:00:00+0100;18.07;0.0;3.81;21.4;2000.0
2018-07-10T02:00:00+0100;17.54;-0.01;3.32;22.48;1000.0
2018-07-10T03:00:00+0100;17.53;6.61;2.83;22.97;1000.0
2018-07-10T04:00:00+0100;17.58;63.16;2.69;18.64;1000.0
2018-07-10T05:00:00+0100;18.17;161.19;2.75;21.91;2000.0
2018-07-10T06:00:00+0100;18.5;281.13;3.59;28.76;2000.0
2018-07-10T07:00:00+0100;19.56;408.68;3.7;36.29;1000.0
2018-07-10T08:00:00+0100;20.88;529.34;3.61;39.07;1000.0
2018-07-10T09:00:00+0100;22.56;635.53;3.32;39.77;2000.0
2018-07-10T10:00:00+0100;24.28;718.75;3.47;32.63;1000.0
2018-07-10T11:00:00+0100;25.67;767.86;3.08;41.19;2000.0
2018-07-10T12:00:00+0100;27.26;790.71;3.49;76.03;2000.0
2018-07-10T13:00:00+0100;27.64;767.99;3.96;79.69;1000.0
2018-07-10T14:00:00+0100;28.33;709.83;3.79;77.93;2000.0
2018-07-10T15:00:00+0100;28.59;619.84;3.39;82.35;1000.0
2018-07-10T16:00:00+0100;28.66;503.8;2.46;92.16;0.0
2018-07-10T17:00:00+0100;28.1;384.9;2.12;92.2;3000.0
2018-07-10T18:00:00+0100;28.24;260.11;1.81;97.81;1000.0
2018-07-10T19:00:00+0100;27.64;141.39;1.41;98.09;1000.0
2018-07-10T20:00:00+0100;26.96;49.22;1.13;54.89;1000.0
2018-07-10T21:00:00+0100;25.45;2.72;0.83;330.82;1000.0
2018-07-10T22:00:00+0100;23.79;0.0;1.62;279.36;1000.0
2018-07-10T23:00:00+0100;23.28;0.0;1.93;279.3;2000.0
2018-07-11T00:00:00+0100;22.18;-0.02;1.84;286.81;2000.0
2018-07-11T01:00:00+0100;21.08;0.02;1.69;268.0;1000.0
2018-07-11T02:00:00+0100;19.94;0.0;1.61;261.15;1000.0
2018-07-11T03:00:00+0100;18.89;6.29;1.56;257.11;1000.0
2018-07-11T04:00:00+0100;18.29;62.67;1.41;262.24;1000.0
2018-07-11T05:00:00+0100;18.41;160.35;1.17;239.68;2000.0
2018-07-11T06:00:00+0100;19.27;282.19;0.86;237.25;2000.0
2018-07-11T07:00:00+0100;21.05;407.15;1.57;44.81;1000.0
2018-07-11T08:00:00+0100;22.92;529.37;1.66;65.92;1000.0
2018-07-11T09:00:00+0100;25.3;637.81;1.76;87.33;1000.0
2018-07-11T10:00:00+0100;27.49;721.09;1.9;108.06;2000.0
2018-07-11T11:00:00+0100;28.97;755.63;1.92;113.22;2000.0
2018-07-11T12:00:00+0100;29.75;773.42;2.24;111.27;2000.0
2018-07-11T13:00:00+0100;30.33;737.97;2.39;121.62;1000.0
2018-07-11T14:00:00+0100;30.49;643.22;2.05;125.77;1000.0
2018-07-11T15:00:00+0100;29.84;584.16;1.86;132.28;1000.0
2018-07-11T16:00:00+0100;30.07;452.9;1.86;115.02;2000.0
2018-07-11T17:00:00+0100;30.14;344.73;1.93;112.84;2000.0
2018-07-11T18:00:00+0100;30.12;233.21;1.29;92.68;1000.0
2018-07-11T19:00:00+0100;28.58;130.57;1.02;74.29;1000.0
2018-07-11T20:00:00+0100;27.27;46.25;0.96;56.47;1000.0
2018-07-11T21:00:00+0100;26.14;0.37;0.58;36.12;2000.0
2018-07-11T22:00:00+0100;24.74;0.02;1.42;290.86;0.0
2018-07-11T23:00:00+0100;23.97;0.0;0.87;301.48;2000.0
2018-07-12T00:00:00+0100;22.81;-0.02;0.54;288.97;2000.0
2018-07-12T01:00:00+0100;21.8;0.0;1.59;277.69;0.0
2018-07-12T02:00:00+0100;21.4;0.02;1.44;284.12;1000.0
2018-07-12T03:00:00+0100;20.73;4.44;1.05;294.44;2000.0
2018-07-12T04:00:00+0100;19.84;15.7;1.47;287.67;1000.0
2018-07-12T05:00:00+0100;19.96;92.49;1.21;262.34;2000.0
2018-07-12T06:00:00+0100;20.65;239.31;0.98;273.38;1000.0
2018-07-12T07:00:00+0100;21.36;366.98;1.06;26.52;1000.0
2018-07-12T08:00:00+0100;23.24;465.02;2.11;38.69;1000.0
2018-07-12T09:00:00+0100;24.86;594.65;1.84;49.43;3000.0
2018-07-12T10:00:00+0100;26.76;693.06;1.94;45.87;2000.0
2018-07-12T11:00:00+0100;27.95;739.9;1.49;66.53;1000.0
2018-07-12T12:00:00+0100;29.8;717.96;2.73;113.16;1000.0
2018-07-12T13:00:00+0100;29.77;719.52;2.32;158.88;1000.0
2018-07-12T14:00:00+0100;30.66;657.28;2.53;107.23;1000.0
2018-07-12T15:00:00+0100;26.53;439.67;0.91;310.72;2000.0
2018-07-12T16:00:00+0100;20.88;143.61;3.85;327.77;1000.0
2018-07-12T17:00:00+0100;19.63;264.21;0.96;156.58;2000.0
2018-07-12T18:00:00+0100;19.85;224.74;0.64;225.63;1000.0
2018-07-12T19:00:00+0100;20.17;131.68;0.57;58.65;1000.0
2018-07-12T20:00:00+0100;20.77;40.83;1.76;28.99;2000.0
2018-07-12T21:00:00+0100;19.78;2.03;2.73;73.95;0.0
2018-07-12T22:00:00+0100;18.18;0.0;1.34;260.82;2000.0
2018-07-12T23:00:00+0100;17.35;0.0;0.73;289.79;2000.0
2018-07-13T00:00:00+0100;16.54;0.0;1.21;250.62;0.0
2018-07-13T01:00:00+0100;16.07;0.0;1.04;261.99;1000.0
2018-07-13T02:00:00+0100;15.76;0.02;1.24;260.4;2000.0
2018-07-13T03:00:00+0100;15.53;4.94;1.66;277.6;1000.0
2018-07-13T04:00:00+0100;15.2;58.1;1.41;284.48;1000.0
2018-07-13T05:00:00+0100;15.54;153.42;1.02;273.9;2000.0
2018-07-13T06:00:00+0100;16.21;272.99;1.05;268.22;1000.0
2018-07-13T07:00:00+0100;17.48;400.11;0.8;272.32;2000.0
2018-07-13T08:00:00+0100;19.32;521.55;0.68;303.38;2000.0
2018-07-13T09:00:00+0100;21.52;627.43;0.51;272.89;1000.0
2018-07-13T10:00:00+0100;24.32;710.9;0.96;170.88;2000.0
2018-07-13T11:00:00+0100;26.51;762.14;1.51;128.11;1000.0
2018-07-13T12:00:00+0100;27.73;775.78;2.15;122.27;1000.0
2018-07-13T13:00:00+0100;28.3;752.88;2.41;117.6;2000.0
2018-07-13T14:00:00+0100;28.26;693.31;2.73;113.11;1000.0
2018-07-13T15:00:00+0100;29.06;530.45;5.0;226.97;1000.0
2018-07-13T16:00:00+0100;29.17;502.95;3.0;162.94;2000.0
2018-07-13T17:00:00+0100;29.03;379.4;3.21;154.21;1000.0
2018-07-13T18:00:00+0100;27.67;251.83;2.77;134.65;1000.0
2018-07-13T19:00:00+0100;26.6;134.94;2.83;146.06;2000.0
2018-07-13T20:00:00+0100;25.57;44.34;2.91;167.83;1000.0
2018-07-13T21:00:00+0100;24.16;1.67;1.47;109.05;2000.0
2018-07-13T22:00:00+0100;22.3;0.0;1.31;76.44;1000.0
2018-07-13T23:00:00+0100;21.28;0.0;1.18;73.32;0.0
2018-07-14T00:00:00+0100;20.18;0.0;1.13;75.5;2000.0
2018-07-14T01:00:00+0100;19.08;0.02;1.28;56.17;1000.0
2018-07-14T02:00:00+0100;18.14;-0.02;1.32;54.31;1000.0
2018-07-14T03:00:00+0100;17.4;4.36;1.04;38.28;2000.0
2018-07-14T04:00:00+0100;17.73;56.46;0.76;343.46;1000.0
2018-07-14T05:00:00+0100;18.11;151.58;0.57;50.22;1000.0
2018-07-14T06:00:00+0100;18.95;268.31;1.01;62.72;1000.0
2018-07-14T07:00:00+0100;19.91;395.59;1.05;98.48;2000.0
2018-07-14T08:00:00+0100;21.32;520.74;1.43;114.6;1000.0
2018-07-14T09:00:00+0100;22.83;629.96;1.69;111.31;1000.0
2018-07-14T10:00:00+0100;24.5;711.46;2.38;109.34;2000.0
2018-07-14T11:00:00+0100;25.43;763.64;2.9;122.67;0.0
2018-07-14T12:00:00+0100;26.06;780.98;3.22;138.33;2000.0
2018-07-14T13:00:00+0100;26.09;761.33;3.41;142.95;2000.0
2018-07-14T14:00:00+0100;26.29;705.59;3.71;149.65;0.0
2018-07-14T15:00:00+0100;25.95;617.76;3.62;147.13;2000.0
2018-07-14T16:00:00+0100;24.85;508.05;3.8;152.9;1000.0
2018-07-14T17:00:00+0100;23.89;383.99;3.82;154.73;1000.0
2018-07-14T18:00:00+0100;22.63;255.14;3.48;148.88;2000.0
2018-07-14T19:00:00+0100;21.52;126.98;3.2;147.69;0.0
2018-07-14T20:00:00+0100;19.77;38.39;2.47;137.18;2000.0
2018-07-14T21:00:00+0100;18.32;1.35;2.06;132.67;1000.0
2018-07-14T22:00:00+0100;17.06;-0.02;1.49;114.3;1000.0
2018-07-14T23:00:00+0100;16.16;0.02;1.2;90.17;3000.0
2018-07-15T00:00:00+0100;15.7;-0.02;0.98;70.74;0.0
2018-07-15T01:00:00+0100;15.44;0.0;1.06;55.81;1000.0
2018-07-15T02:00:00+0100;15.18;0.0;1.11;59.14;1000.0
2018-07-15T03:00:00+0100;15.41;2.72;0.79;65.96;2000.0
2018-07-15T04:00:00+0100;15.67;39.43;0.47;71.29;1000.0
2018-07-15T05:00:00+0100;15.88;129.67;0.41;121.15;2000.0
2018-07-15T06:00:00+0100;16.4;263.83;0.68;98.53;1000.0
2018-07-15T07:00:00+0100;17.3;396.28;0.99;121.47;1000.0
2018-07-15T08:00:00+0100;18.74;522.61;1.15;111.33;0.0
2018-07-15T09:00:00+0100;20.34;630.8;1.5;112.2;3000.0
2018-07-15T10:00:00+0100;22.59;714.38;1.88;112.35;0.0
2018-07-15T11:00:00+0100;24.29;766.44;1.97;109.02;2000.0
2018-07-15T12:00:00+0100;25.67;781.06;2.29;114.69;2000.0
