Header_line;17
location;Oslo Norway
year_of_construction;1988
floor_area;4706
number_of_users;372
building_category;Sch
dhw_heat_source;DH
sh_heat_source;DH
ventilation_heat_source;DH
timestamp_format;%Y-%m-%dT%H:%M:%S%z
time_zone;Etc/Gmt-1
building_id;8131

;Heat use;Heat import;Electricity import;Weather variable;Weather variable;Weather variable;Weather variable;Weather variable
;Wh;Wh;Wh;C;W/m2;m/s;deg;%
;Heat Total = HtSpace + HtDHW;Imported District Heating;Electricity imported ;Temperature Outdoor;Global Solar Horizontal Radiation;Wind_speed;Wind_dir;Relative Humidity
TimeStamp;HtTot;HtDH;ElImp;Tout;SolGlob;WindSpd;WindDir;RH
2020-01-09T11:00:00+0100;142000.0;142000.0;83000.0;0.6358276367187727;50.364444444444445;1.0816761;117.276886;0.80835694
2020-01-09T12:00:00+0100;138000.0;138000.0;76400.0;1.1451049804687727;58.84444444444444;1.1241055;114.41609;0.79857594
2020-01-09T13:00:00+0100;136000.0;136000.0;77000.0;1.6921020507812727;62.364444444444445;1.216191;124.74942;0.7800671
2020-01-09T14:00:00+0100;137000.0;137000.0;74800.0;1.9247070312500227;31.093333333333334;1.5081627;133.09358;0.7677382
2020-01-09T15:00:00+0100;136000.0;136000.0;64200.0;1.5209289550781475;3.831111111111111;0.8087212;95.019226;0.7943952
2020-01-09T16:00:00+0100;124000.0;124000.0;52400.0;1.3036132812500227;-0.0088888888888888;1.3121847;94.94911;0.8912122
2020-01-09T17:00:00+0100;111000.0;111000.0;39600.0;1.0409790039062727;0.0;1.8060665;92.83074;0.9328988
2020-01-09T18:00:00+0100;103000.0;103000.0;30000.0;0.8658996582031477;0.0;1.3818386;85.71299;0.9399935
2020-01-09T19:00:00+0100;102000.0;102000.0;29200.0;0.9430480957031476;0.0;0.8860887;77.64976;0.9581515
2020-01-09T20:00:00+0100;101000.0;101000.0;28200.0;1.1911560058593975;0.0;1.2371212;73.04734;0.9572366
2020-01-09T21:00:00+0100;103000.0;103000.0;28000.0;1.3211303710937727;1.4428643465199306e-14;1.4862698;71.827835;0.9473337
2020-01-09T22:00:00+0100;98000.0;98000.0;29800.0;1.2094360351562727;1.4416801086269972e-14;1.5759873;43.478992;0.9388804
2020-01-09T23:00:00+0100;87000.0;87000.0;28400.0;1.1983581542968975;1.4424638181440332e-14;2.0114932;51.38692;0.9349589
2020-01-10T00:00:00+0100;92000.0;92000.0;27800.0;1.2016540527343975;1.4432590924842418e-14;1.9892575;51.058228;0.92055464
2020-01-10T01:00:00+0100;94000.0;94000.0;28200.0;1.1665893554687727;1.4416801086269972e-14;1.5580032;42.711536;0.90985817
2020-01-10T02:00:00+0100;93000.0;93000.0;28000.0;0.9000183105468977;1.4416801086269972e-14;1.2765852;35.40653;0.9104074
2020-01-10T03:00:00+0100;94000.0;94000.0;27200.0;0.9658752441406476;1.4428643465199306e-14;0.85680234;23.885298;0.89319545
2020-01-10T04:00:00+0100;96000.0;96000.0;29400.0;0.9615112304687728;1.4416801086269972e-14;1.420548;0.63431823;0.8336704
2020-01-10T05:00:00+0100;114000.0;114000.0;27800.0;0.8384643554687727;1.4424638181440332e-14;1.5384421;335.50244;0.82161605
2020-01-10T06:00:00+0100;112000.0;112000.0;31000.0;0.7234741210937727;1.4432590924842418e-14;1.5762266;343.16168;0.78328586
2020-01-10T07:00:00+0100;168000.0;168000.0;57000.0;-0.0180725097656022;-8.654811435428025e-14;1.658191;353.7875;0.7538363
2020-01-10T08:00:00+0100;202000.0;202000.0;74800.0;-0.6013244628906023;0.0;1.4582319;351.00668;0.7572998
2020-01-10T09:00:00+0100;200000.0;200000.0;85000.0;-1.3116821289062273;11.004444444444443;1.1986055;345.94644;0.7565825
2020-01-10T10:00:00+0100;201000.0;201000.0;86600.0;-1.5177673339843525;61.84;1.6817136;37.818455;0.7364407
2020-01-10T11:00:00+0100;197000.0;197000.0;84600.0;-1.6193908691406025;102.78222222222222;1.6653159;20.926346;0.6869261
2020-01-10T12:00:00+0100;193000.0;193000.0;79000.0;-0.9144348144531024;115.69777777777776;1.5647341;11.760379;0.6459713
2020-01-10T13:00:00+0100;189000.0;189000.0;77800.0;-0.3964294433593522;97.26222222222222;1.340937;14.302464;0.611456
2020-01-10T14:00:00+0100;195000.0;195000.0;74800.0;-0.4110168457031022;52.568888888888885;1.0474093;341.69623;0.6097928
2020-01-10T15:00:00+0100;197000.0;197000.0;71400.0;-0.6825622558593523;5.751111111111111;0.3886369;103.36715;0.65047264
2020-01-10T16:00:00+0100;188000.0;188000.0;54800.0;-1.2982238769531025;0.0;1.02236;84.6761;0.69711876
2020-01-10T17:00:00+0100;159000.0;159000.0;38200.0;-2.1394714355468523;0.0;1.0402538;106.18958;0.73227483
2020-01-10T18:00:00+0100;119000.0;119000.0;29200.0;-2.615393066406228;0.0;1.1995906;112.53528;0.7603812
2020-01-10T19:00:00+0100;119000.0;119000.0;27600.0;-3.2794250488281023;0.0;1.2704958;114.82367;0.78284186
2020-01-10T20:00:00+0100;120000.0;120000.0;26800.0;-3.6471313476562273;0.0;1.4062049;121.482864;0.79848164
2020-01-10T21:00:00+0100;120000.0;120000.0;25400.0;-4.024969482421852;1.4381273949481965e-14;1.37917;122.98736;0.8052712
2020-01-10T22:00:00+0100;121000.0;121000.0;23600.0;-4.342230224609352;1.4377326489838853e-14;1.6361661;115.8576;0.84105396
2020-01-10T23:00:00+0100;117000.0;117000.0;22800.0;-4.600683593749977;1.4377268665722988e-14;1.6996169;121.42822;0.83147115
2020-01-11T00:00:00+0100;118000.0;118000.0;23400.0;-4.598944091796852;1.4385221409125077e-14;2.1158564;137.9485;0.79738307
2020-01-11T01:00:00+0100;116000.0;116000.0;25000.0;-4.116674804687477;1.436943157055263e-14;2.2846577;147.66252;0.79665035
2020-01-11T02:00:00+0100;114000.0;114000.0;25600.0;-3.4021667480468523;1.4385221409125077e-14;3.1880524;154.65092;0.81366414
2020-01-11T03:00:00+0100;112000.0;112000.0;26000.0;-2.2853454589843523;1.4377326489838853e-14;3.5690916;168.45454;0.81619734
2020-01-11T04:00:00+0100;109000.0;109000.0;25600.0;-1.3784240722656025;1.4377326489838853e-14;4.233334;168.12546;0.79912305
2020-01-11T05:00:00+0100;107000.0;107000.0;27200.0;0.2183471679687727;1.4369373746436763e-14;4.6317058;172.68033;0.79562944
2020-01-11T06:00:00+0100;104000.0;104000.0;27800.0;1.1936889648437727;1.4385221409125077e-14;4.015786;170.66852;0.8637145
2020-01-11T07:00:00+0100;131000.0;131000.0;32800.0;2.1909423828125227;-8.626389725997623e-14;4.8782735;188.27095;0.89342344
2020-01-11T08:00:00+0100;128000.0;128000.0;33000.0;3.1598754882812727;0.0;6.1833286;198.06863;0.9202033
2020-01-11T09:00:00+0100;120000.0;120000.0;32600.0;3.6275268554687727;2.1422222222222222;6.535745;193.98744;0.8989937
2020-01-11T10:00:00+0100;115000.0;115000.0;28800.0;4.133874511718773;5.342222222222222;7.4433246;197.87201;0.87490016
2020-01-11T11:00:00+0100;116000.0;116000.0;28400.0;4.223840332031273;8.337777777777777;8.463124;200.72237;0.9103463
2020-01-11T12:00:00+0100;112000.0;112000.0;30200.0;4.362756347656273;2.5955555555555554;8.401427;198.99243;0.93375367
2020-01-11T13:00:00+0100;108000.0;108000.0;30400.0;4.860345458984398;2.7377777777777776;7.4179516;194.96771;0.95559704
2020-01-11T14:00:00+0100;106000.0;106000.0;30000.0;5.151361083984398;1.653333333333333;7.4147735;193.49979;0.95755017
2020-01-11T15:00:00+0100;104000.0;104000.0;29800.0;5.449426269531273;0.3377777777777778;7.3385353;190.52966;0.96276855
2020-01-11T16:00:00+0100;101000.0;101000.0;29000.0;5.829827880859398;0.0;7.290598;191.08469;0.952942
2020-01-11T17:00:00+0100;85000.0;85000.0;26800.0;5.943414306640648;0.0;7.0289836;189.28757;0.95426965
2020-01-11T18:00:00+0100;70000.0;70000.0;25200.0;6.078057861328148;0.0;7.10601;189.81042;0.957123
2020-01-11T19:00:00+0100;68000.0;68000.0;23800.0;6.255761718750023;0.0;6.797672;190.0703;0.9570467
2020-01-11T20:00:00+0100;66000.0;66000.0;23400.0;6.374047851562523;0.0;6.253385;191.57857;0.9514087
2020-01-11T21:00:00+0100;68000.0;68000.0;24400.0;6.274072265625023;1.4333904433764624e-14;5.610984;189.48804;0.957016
2020-01-11T22:00:00+0100;66000.0;66000.0;23600.0;6.352349853515648;1.4329956974121515e-14;5.183917;186.65642;0.94109267
2020-01-11T23:00:00+0100;67000.0;67000.0;24600.0;6.366326904296898;1.4329899150005646e-14;3.7242942;183.1688;0.950645
2020-01-12T00:00:00+0100;66000.0;66000.0;24200.0;6.110894775390648;1.4337851893407736e-14;3.4697862;185.86252;0.95658076
2020-01-12T01:00:00+0100;69000.0;69000.0;23400.0;5.698693847656273;1.4337851893407736e-14;2.3773232;179.91458;0.9627758
2020-01-12T02:00:00+0100;69000.0;69000.0;24200.0;5.361474609375023;1.432206205483529e-14;1.7367761;159.7076;0.9578628
2020-01-12T03:00:00+0100;71000.0;71000.0;21800.0;5.231591796875023;1.4333904433764624e-14;1.4931074;142.82726;0.9447553
2020-01-12T04:00:00+0100;73000.0;73000.0;22600.0;5.144067382812523;1.4329956974121515e-14;1.6495271;143.62187;0.9651712
2020-01-12T05:00:00+0100;77000.0;77000.0;26200.0;4.271295166015648;1.4329899150005646e-14;1.7048844;139.14812;0.94351894
2020-01-12T06:00:00+0100;82000.0;82000.0;28600.0;3.583306884765648;-7.165761811083687e-14;1.928135;134.36801;0.9445873
2020-01-12T07:00:00+0100;114000.0;114000.0;32800.0;3.1169067382812727;0.0;1.7274616;155.61421;0.93845356
2020-01-12T08:00:00+0100;120000.0;120000.0;33800.0;3.3191772460937727;0.0;2.0488703;197.76273;0.8641664
2020-01-12T09:00:00+0100;121000.0;121000.0;32400.0;2.9693237304687727;12.755555555555556;2.4830153;207.25812;0.8302537
2020-01-12T10:00:00+0100;122000.0;122000.0;33000.0;2.8028808593750227;64.25777777777778;1.8044097;190.5516;0.8307419
2020-01-12T11:00:00+0100;117000.0;117000.0;29800.0;3.0221801757812727;105.04888888888888;1.231651;173.31471;0.8014143
2020-01-12T12:00:00+0100;113000.0;113000.0;29000.0;3.5516601562500227;119.57333333333334;1.4269059;207.80449;0.73200196
2020-01-12T13:00:00+0100;112000.0;112000.0;29200.0;3.7896362304687727;101.56444444444443;1.4764545;205.42033;0.6737284
2020-01-12T14:00:00+0100;111000.0;111000.0;29800.0;3.6716247558593977;56.46222222222222;1.7219825;192.54597;0.667106
2020-01-12T15:00:00+0100;115000.0;115000.0;29000.0;3.5439697265625227;7.448888888888889;1.9008064;186.37267;0.7107613
2020-01-12T16:00:00+0100;120000.0;120000.0;32200.000000000004;2.8381286621093977;0.0;2.0418992;168.53589;0.7613138
2020-01-12T17:00:00+0100;108000.0;108000.0;30000.0;2.1195007324218977;0.0;2.7408445;174.04408;0.77687776
2020-01-12T18:00:00+0100;90000.0;90000.0;26400.0;1.5076232910156475;0.0;2.943339;177.13533;0.80341274
2020-01-12T19:00:00+0100;91000.0;91000.0;25800.0;0.8823791503906477;0.0;2.7223122;172.2487;0.8166114
2020-01-12T20:00:00+0100;94000.0;94000.0;26600.0;0.8126159667968977;0.0;2.6420937;171.08492;0.8097756
2020-01-12T21:00:00+0100;95000.0;95000.0;26200.0;0.6802612304687727;1.4377326489838853e-14;2.3951483;160.86115;0.8127817
2020-01-12T22:00:00+0100;97000.0;97000.0;27800.0;0.6456542968750227;1.4377326489838853e-14;1.8951923;158.59915;0.83464783
2020-01-12T23:00:00+0100;102000.0;102000.0;27600.0;0.3879638671875227;1.4369373746436763e-14;1.9285922;154.96423;0.82035017
2020-01-13T00:00:00+0100;104000.0;104000.0;27600.0;0.1151367187500227;1.4385221409125077e-14;2.2485702;146.94038;0.8054574
2020-01-13T01:00:00+0100;104000.0;104000.0;27600.0;-0.0677856445312272;1.436943157055263e-14;1.8601848;161.25117;0.79077834
2020-01-13T02:00:00+0100;107000.0;107000.0;28000.0;-0.1510681152343522;1.4385221409125077e-14;2.0853865;157.14775;0.80339724
2020-01-13T03:00:00+0100;107000.0;107000.0;28200.0;-0.4452270507812272;1.4377326489838853e-14;1.9694788;157.94965;0.81026363
2020-01-13T04:00:00+0100;111000.0;111000.0;27400.0;-0.4448303222656022;1.4377326489838853e-14;1.674522;140.93289;0.8620828
2020-01-13T05:00:00+0100;121000.0;121000.0;28200.0;-0.9577697753906024;1.4369373746436763e-14;1.7603033;135.45432;0.8683543
2020-01-13T06:00:00+0100;120000.0;120000.0;30200.0;-0.9771789550781024;-7.187867585085112e-14;1.9628228;150.8129;0.84230775
2020-01-13T07:00:00+0100;177000.0;177000.0;58000.0;-1.1142944335937273;0.0;2.3424997;166.50883;0.8349527
2020-01-13T08:00:00+0100;202000.0;202000.0;75600.0;-0.7872985839843523;0.0;2.5907269;170.14821;0.82695645
2020-01-13T09:00:00+0100;196000.0;196000.0;86600.0;-0.7781433105468523;12.755555555555556;2.558788;166.37811;0.83412796
2020-01-13T10:00:00+0100;193000.0;193000.0;88200.0;-0.3601135253906022;62.19555555555556;2.743165;159.30359;0.8551087
2020-01-13T11:00:00+0100;187000.0;187000.0;89200.0;0.0637145996093977;105.44;2.9851885;165.15211;0.83348715
2020-01-13T12:00:00+0100;178000.0;178000.0;90800.0;0.7844482421875227;119.14666666666666;2.519501;163.86824;0.8106754
2020-01-13T13:00:00+0100;172000.0;172000.0;83200.0;1.2837463378906475;100.8;2.5535178;169.58626;0.7982093
2020-01-13T14:00:00+0100;174000.0;174000.0;72200.0;1.5570922851562727;56.53333333333333;2.4015741;166.3882;0.8040685
2020-01-13T15:00:00+0100;175000.0;175000.0;71000.0;1.5131774902343975;8.168888888888889;2.7296562;167.8513;0.84577054
2020-01-13T16:00:00+0100;166000.0;166000.0;54600.0;1.0378356933593975;0.0;2.9111516;172.71857;0.8982301
2020-01-13T17:00:00+0100;140000.0;140000.0;40000.0;0.9130187988281476;0.0;2.8311439;178.2381;0.9260311
2020-01-13T18:00:00+0100;103000.0;103000.0;30000.0;0.5764099121093977;0.0;2.6869001;173.7969;0.9234987
2020-01-13T19:00:00+0100;104000.0;104000.0;29600.0;0.7884460449218977;0.0;2.4274054;162.69847;0.95328367
2020-01-13T20:00:00+0100;104000.0;104000.0;29400.0;0.5531860351562727;0.0;2.2027152;160.2594;0.9710603
2020-01-13T21:00:00+0100;103000.0;103000.0;28600.0;1.3408447265625227;1.4578646931637548e-14;3.8080812;157.24966;0.9565791
2020-01-13T22:00:00+0100;94000.0;94000.0;30200.0;2.4614196777343977;1.4590489310566884e-14;2.8497546;156.0642;0.9567464
2020-01-13T23:00:00+0100;81000.0;81000.0;28800.0;2.9634643554687727;1.4558851809306124e-14;4.077503;164.69066;0.9468274
2020-01-14T00:00:00+0100;83000.0;83000.0;29000.0;3.3014770507812727;1.4543119794849543e-14;5.7060056;179.13254;0.934025
2020-01-14T01:00:00+0100;82000.0;82000.0;27200.0;3.7552429199218977;1.4543119794849543e-14;6.5666857;184.95479;0.8994342
2020-01-14T02:00:00+0100;81000.0;81000.0;28600.0;3.989801025390648;1.4543119794849543e-14;6.1283712;176.5187;0.8663543
2020-01-14T03:00:00+0100;82000.0;82000.0;26400.0;3.9157958984375214;1.4543119794849543e-14;6.7186227;169.9746;0.86400455
2020-01-14T04:00:00+0100;81000.0;81000.0;28200.0;3.842919921875023;1.458259439128066e-14;7.2640715;160.11064;0.91173446
2020-01-14T05:00:00+0100;108000.0;108000.0;30200.0;3.491021728515648;1.4850963822896392e-14;7.947757;164.14224;0.9308692
2020-01-14T06:00:00+0100;105000.0;105000.0;34400.0;2.7094665527343977;-7.306291374378464e-14;7.609738;165.53998;0.9700537
2020-01-14T07:00:00+0100;143000.0;143000.0;59000.0;2.8012329101562727;0.0;7.819378;163.87468;0.9511633
2020-01-14T08:00:00+0100;151000.0;151000.0;74400.0;3.927880859375023;0.0;8.532505;176.89873;0.923881
2020-01-14T09:00:00+0100;144000.0;144000.0;88400.0;5.139855957031273;3.2533333333333334;7.1811323;187.26047;0.93373793
2020-01-14T10:00:00+0100;137000.0;137000.0;90000.0;5.536309814453148;27.724444444444444;5.696708;195.81285;0.934257
2020-01-14T11:00:00+0100;131000.0;131000.0;87000.0;5.543450927734398;41.07555555555555;5.352885;193.75479;0.9046852
2020-01-14T12:00:00+0100;131000.0;131000.0;89400.0;5.625756835937523;103.89333333333332;5.8105245;197.06177;0.8780433
2020-01-14T13:00:00+0100;129000.0;129000.0;90400.0;5.843408203125023;59.04;5.962344;196.75464;0.86368495
2020-01-14T14:00:00+0100;132000.0;132000.0;77800.0;5.744104003906273;46.31111111111111;5.228528;201.37004;0.86261684
2020-01-14T15:00:00+0100;136000.0;136000.0;74600.0;5.354150390625023;8.71111111111111;5.256773;205.33134;0.8514778
2020-01-14T16:00:00+0100;131000.0;131000.0;62000.0;4.419000244140648;0.0;4.316204;204.25844;0.83475363
2020-01-14T17:00:00+0100;114000.0;114000.0;46800.0;3.8391967773437727;0.0;4.0241847;203.81192;0.83116776
2020-01-14T18:00:00+0100;88000.0;88000.0;31800.0;3.370294189453148;0.0;4.4617515;192.7058;0.8671175
2020-01-14T19:00:00+0100;88000.0;88000.0;31800.0;3.3159423828125227;0.0;3.98303;185.22633;0.9093081
2020-01-14T20:00:00+0100;88000.0;88000.0;29000.0;3.4635253906250227;0.0;3.7424097;186.2651;0.9626222
2020-01-14T21:00:00+0100;88000.0;88000.0;28000.0;3.8516784667968977;1.4519435036990873e-14;2.813941;186.37769;0.9555576
2020-01-14T22:00:00+0100;75000.0;75000.0;29400.0;4.351739501953148;1.451154011770465e-14;4.487632;180.51389;0.925254
2020-01-14T23:00:00+0100;71000.0;71000.0;26400.0;4.071923828125023;1.4511482293588783e-14;5.2634015;171.82935;0.925544
2020-01-15T00:00:00+0100;78000.0;78000.0;29000.0;4.261743164062523;1.4527329956277094e-14;5.946393;167.73116;0.92514724
2020-01-15T01:00:00+0100;80000.0;80000.0;30800.0;3.7358032226562727;1.4495750279132202e-14;4.93125;145.65419;0.9416725
2020-01-15T02:00:00+0100;80000.0;80000.0;31400.0;3.0798583984375227;1.446417060198731e-14;5.4384246;129.57822;0.93546206
2020-01-15T03:00:00+0100;77000.0;77000.0;29800.0;3.550103759765648;1.4476012980916644e-14;2.6692283;179.21338;0.99031746
2020-01-15T04:00:00+0100;79000.0;79000.0;28800.0;3.6614013671875214;1.4456275682701086e-14;1.6636423;224.844;0.99018043
2020-01-15T05:00:00+0100;102000.0;102000.0;27600.0;4.090264892578148;1.4464112777871445e-14;0.7226584;224.747;0.98117775
2020-01-15T06:00:00+0100;98000.0;98000.0;31000.0;4.475793457031273;-7.236816084659698e-14;3.0631576;190.46535;0.958274
2020-01-15T07:00:00+0100;99000.0;99000.0;47000.0;4.759088134765648;0.0;4.6771894;209.65521;0.8445497
2020-01-15T08:00:00+0100;116000.0;116000.0;68200.0;4.842004394531273;0.0;4.56603;213.89677;0.7652652
2020-01-15T09:00:00+0100;111000.0;111000.0;72600.0;4.325769042968773;13.653333333333334;4.0762525;208.71167;0.72872084
2020-01-15T10:00:00+0100;123000.0;123000.0;74000.0;3.9080749511718977;58.684444444444445;2.8470955;194.98334;0.8020702
2020-01-15T11:00:00+0100;112000.0;112000.0;72200.0;3.8745971679687727;90.70222222222222;3.0697312;196.96823;0.7809062
2020-01-15T12:00:00+0100;111000.0;111000.0;78400.0;4.036981201171898;107.85777777777778;3.7519813;205.23033;0.78087586
2020-01-15T13:00:00+0100;108000.0;108000.0;74000.0;4.317529296875023;101.12;3.887948;204.7795;0.75319636
2020-01-15T14:00:00+0100;109000.0;109000.0;59800.0;4.368707275390648;51.76888888888889;3.459411;194.40544;0.7632213
2020-01-15T15:00:00+0100;108000.0;108000.0;61600.0;4.626092529296898;7.751111111111111;3.3660536;182.44328;0.8124613
2020-01-15T16:00:00+0100;100000.0;100000.0;50600.0;4.269006347656273;0.0;3.3832965;183.75934;0.8370742
2020-01-15T17:00:00+0100;93000.0;93000.0;35200.0;4.002618408203148;0.0;4.081591;182.40273;0.8487167
2020-01-15T18:00:00+0100;86000.0;86000.0;27000.0;3.8684936523437727;0.0;3.8832996;186.1575;0.8618391
2020-01-15T19:00:00+0100;86000.0;86000.0;27600.0;4.138879394531273;0.0;3.2279143;185.93756;0.883476
2020-01-15T20:00:00+0100;87000.0;87000.0;26800.0;3.9824157714843977;0.0;2.8232162;178.09196;0.9283059
2020-01-15T21:00:00+0100;88000.0;88000.0;25000.0;3.9184509277343977;1.4401011247697523e-14;2.9196603;174.09538;0.9359656
2020-01-15T22:00:00+0100;71000.0;71000.0;25600.0;3.8711181640625214;1.4401011247697523e-14;3.5169728;180.02849;0.9180677
2020-01-15T23:00:00+0100;73000.0;73000.0;25000.0;4.237207031250023;1.4408848342867883e-14;4.0726094;186.53073;0.9045024
2020-01-16T00:00:00+0100;74000.0;74000.0;24800.0;4.378625488281273;1.4385221409125077e-14;5.094594;193.89156;0.9015574
2020-01-16T01:00:00+0100;75000.0;75000.0;25400.0;4.328759765625023;1.4401011247697523e-14;5.6396756;194.30669;0.8716349
2020-01-16T02:00:00+0100;76000.0;76000.0;25600.0;4.561883544921898;1.436943157055263e-14;5.7180743;197.46281;0.8411325
2020-01-16T03:00:00+0100;73000.0;73000.0;25600.0;4.725061035156273;1.4389168868768193e-14;6.0551214;199.03764;0.8280252
2020-01-16T04:00:00+0100;73000.0;73000.0;24800.0;4.721063232421898;1.4377326489838853e-14;5.503808;196.3518;0.8494943
2020-01-16T05:00:00+0100;99000.0;99000.0;24800.0;4.980645751953148;1.4393058504295434e-14;5.4740443;194.57971;0.85488063
2020-01-16T06:00:00+0100;97000.0;97000.0;28400.0;4.974328613281273;-7.19418352051409e-14;5.541602;194.89014;0.86653847
2020-01-16T07:00:00+0100;98000.0;98000.0;48600.0;4.969201660156273;0.0;5.8238893;194.54688;0.86208236
2020-01-16T08:00:00+0100;113000.0;113000.0;68000.0;5.005578613281273;0.0;5.493124;195.04044;0.8666597
2020-01-16T09:00:00+0100;110000.0;110000.0;76800.0;5.011499023437523;14.391111111111112;4.9870033;191.5207;0.8599001
2020-01-16T10:00:00+0100;110000.0;110000.0;72400.0;4.970727539062523;48.70222222222223;4.4009104;193.62907;0.840354
2020-01-16T11:00:00+0100;106000.0;106000.0;77400.0;5.161004638671898;106.88;4.038855;191.85272;0.80145955
2020-01-16T12:00:00+0100;100000.0;100000.0;82000.0;5.663354492187523;125.45777777777778;3.657341;189.28484;0.7726509
2020-01-16T13:00:00+0100;96000.0;96000.0;77000.0;6.249719238281273;108.69333333333331;4.000449;190.32379;0.75650704
2020-01-16T14:00:00+0100;98000.0;98000.0;72000.0;6.391839599609398;63.85777777777778;4.1061845;192.2132;0.75055605
2020-01-16T15:00:00+0100;102000.0;102000.0;61400.0;6.151757812500023;11.626666666666669;3.1677504;187.52019;0.7588872
2020-01-16T16:00:00+0100;99000.0;99000.0;45400.0;5.582543945312523;0.0;3.3291445;187.18648;0.7951723
2020-01-16T17:00:00+0100;89000.0;89000.0;37000.0;5.191888427734398;0.0;2.9121618;171.17207;0.81116337
2020-01-16T18:00:00+0100;85000.0;85000.0;26600.0;4.591180419921898;0.0;2.9339192;160.65244;0.85489506
2020-01-16T19:00:00+0100;85000.0;85000.0;26600.0;4.398126220703148;0.0;2.1669111;162.11714;0.8865568
2020-01-16T20:00:00+0100;88000.0;88000.0;26800.0;3.974053955078148;0.0;1.9334433;159.97533;0.8880977
2020-01-16T21:00:00+0100;88000.0;88000.0;25600.0;3.6905456542968977;1.4381273949481965e-14;2.4158018;152.34181;0.9099632
